# 2019-01-07_08:47:31
status,alpha,alphaErr,aGGInv,aGGInvErr,c6,c6Err,c8,c8Err,c10,c10Err,c12,c12Err,chi,dof,chiDof,edm,del^(0),del^(4),del^(6),del^(8),del^(10),del^(12)
3,0.3179,0,0.021,0,-0.262749379595212,0.000223883293906653,-0.0980631177695086,7.72582287560059e-05,0.875674071856934,0,0.0200619551353711,0,921.2041015625,11,83.7458274147727,9.46981631631419,0.161262331005884,0.00133259626101764,-0.0329596181189408,0.00779237317923405,0.0165295632452584,0.000378697242377448
3,0.3179,0,0.021,0,-0.141152181927996,0.00299942182720433,-0.0340520608755483,0.00148484580043348,0.875674071856934,0,0.0200619551353711,0,53.1360130310059,10,5.31360130310059,3.23624719483735,0.161262331005884,0.00133259626101764,-0.017706310173479,0.00270587323654086,0.0165295632452584,0.000378697242377448
3,0.3179,0,0.021,0,-0.138557642840977,0.000844307170064571,-0.0327786130775611,3.37402077122892e-05,0.875674071856934,0,0.0200619551353711,0,52.875036239624,9,5.87500402662489,0.00754125170177256,0.161262331005884,0.00133259626101764,-0.017380847873113,0.00260468146646566,0.0165295632452584,0.000378697242377448
3,0.3179,0,0.021,0,-0.15113183692739,0.00690208692059649,-0.0406565691582811,0.00378411491910042,0.875674071856934,0,0.0200619551353711,0,35.4460636526346,8,4.43075795657933,0.000247698503700847,0.161262331005884,0.00133259626101764,-0.0189581708562542,0.00323068617717529,0.0165295632452584,0.000378697242377448
0,0.3179,0,0.021,0,-0.164620556682249,0.00350011164755824,-0.049547808575599,0.00201974487130606,0.875674071856934,0,0.0200619551353711,0,16.1961418879218,7,2.31373455541741,7.55033514762141e-07,0.161262331005884,0.00133259626101764,-0.0206502131085269,0.00393720925273673,0.0165295632452584,0.000378697242377448
0,0.3179,0,0.021,0,-0.172200386731947,0.0177078267906963,-0.0547689661579587,0.0105233507126311,0.875674071856934,0,0.0200619551353711,0,12.4711582679302,6,2.07852637798836,1.6122143349549e-06,0.161262331005884,0.00133259626101764,-0.0216010366812768,0.00435209722728556,0.0165295632452584,0.000378697242377448
0,0.3179,0,0.021,0,-0.169801890255301,0.0107956125356185,-0.0530432133966267,0.00692017863864441,0.875674071856934,0,0.0200619551353711,0,12.2825648710132,5,2.45651297420263,1.67085913847078e-06,0.161262331005884,0.00133259626101764,-0.0213001662166095,0.00421496402331176,0.0165295632452584,0.000378697242377448
0,0.3179,0,0.021,0,-0.167643999875835,0.0121324138329681,-0.0513614631250549,0.00839374695472162,0.875674071856934,0,0.0200619551353711,0,12.1893425020971,4,3.04733562552428,1.36319913536698e-09,0.161262331005884,0.00133259626101764,-0.0210294776884031,0.00408132738184612,0.0165295632452584,0.000378697242377448
0,0.3179,0,0.021,0,-0.163639025193181,0.0163053128159855,-0.0479372884986896,0.0125637460087904,0.875674071856934,0,0.0200619551353711,0,12.0597431488568,3,4.01991438295227,1.09638352049848e-05,0.161262331005884,0.00133259626101764,-0.0205270885435851,0.00380923276435478,0.0165295632452584,0.000378697242377448
0,0.3179,0,0.021,0,-0.141948763050036,0.0257891721905696,-0.0263593584321815,0.0235034596953511,0.875674071856934,0,0.0200619551353711,0,10.8716126226809,2,5.43580631134046,1.7405817413309e-06,0.161262331005884,0.00133259626101764,-0.0178062343279095,0.00209458930473263,0.0165295632452584,0.000378697242377448
0,0.3179,0,0.021,0,-0.0451524086259288,0.0390725464956041,0.095113901858949,0.0436986688300992,0.875674071856934,0,0.0200619551353711,0,0.00516026208887482,1,0.00516026208887482,1.87440819774762e-09,0.161262331005884,0.00133259626101764,-0.00566397586838717,-0.0075580201269965,0.0165295632452584,0.000378697242377448
